Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
12,347.943730672247,-0.467328948222135,38.174758710747,-0.335192396244852,0.664807603755148,0.983673941852596,19836739.418526,0.959900459046386,0.0577945252475512
13,346.720663528494,-0.37600250012167,44.7198208246136,-0.31789929751766,0.68210070248234,0.894544666235719,18945446.6623572,0.984266182160604,0.0591346400188332
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,336.37762677107,-0.680211372678775,22.9181849580211,-0.147544707655408,0.852455292344592,3.71398218045596,47139821.8045596,0.360424788658797,0.0248233633762339
2,359.772633262776,-0.750216078226711,17.9011810604191,-0.436743695404794,0.563256304595206,0.171238558316154,11712385.5831615,0.626808604002258,0.0394744732201242
3,326.279429672647,-0.103926399994449,64.2186080003978,-0.198980381420645,0.801019618579355,2.02507016049152,30250701.6049152,0.688597352810924,0.0428728544046008
4,354.732001184393,-0.564670596503077,31.1986072506128,-0.444226943803052,0.555773056196948,0.792735298275927,17927352.9827593,0.834644904450632,0.0509054697447847
5,334.9671664958,-0.385518837014147,44.0378166806528,-0.320073182603139,0.679926817396861,0.713212775956285,17132127.7595628,0.712836025585524,0.0442059814072038
6,350.653461526061,-0.470051871544996,37.9796158726086,-0.415213259469261,0.584786740530739,0.582230339789377,15822303.3978938,0.890870917498519,0.0539979004624185
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
12,347.943730672247,-0.467328948222135,38.174758710747,-0.335192396244852,0.664807603755148,0.983673941852596,19836739.418526,0.959900459046386,0.0577945252475512
13,346.720663528494,-0.37600250012167,44.7198208246136,-0.31789929751766,0.68210070248234,0.894544666235719,18945446.6623572,0.984266182160604,0.0591346400188332
14,345.089336041288,-0.448998516762148,39.488439632046,-0.301168780238353,0.698831219761647,0.880725110032605,18807251.1003261,0.846362508011304,0.0515499379406217
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,336.37762677107,-0.680211372678775,22.9181849580211,-0.147544707655408,0.852455292344592,3.71398218045596,47139821.8045596,0.360424788658797,0.0248233633762339
2,359.772633262776,-0.750216078226711,17.9011810604191,-0.436743695404794,0.563256304595206,0.171238558316154,11712385.5831615,0.626808604002258,0.0394744732201242
3,326.279429672647,-0.103926399994449,64.2186080003978,-0.198980381420645,0.801019618579355,2.02507016049152,30250701.6049152,0.688597352810924,0.0428728544046008
4,354.732001184393,-0.564670596503077,31.1986072506128,-0.444226943803052,0.555773056196948,0.792735298275927,17927352.9827593,0.834644904450632,0.0509054697447847
5,334.9671664958,-0.385518837014147,44.0378166806528,-0.320073182603139,0.679926817396861,0.713212775956285,17132127.7595628,0.712836025585524,0.0442059814072038
6,350.653461526061,-0.470051871544996,37.9796158726086,-0.415213259469261,0.584786740530739,0.582230339789377,15822303.3978938,0.890870917498519,0.0539979004624185
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
12,347.943730672247,-0.467328948222135,38.174758710747,-0.335192396244852,0.664807603755148,0.983673941852596,19836739.418526,0.959900459046386,0.0577945252475512
13,346.720663528494,-0.37600250012167,44.7198208246136,-0.31789929751766,0.68210070248234,0.894544666235719,18945446.6623572,0.984266182160604,0.0591346400188332
14,345.089336041288,-0.448998516762148,39.488439632046,-0.301168780238353,0.698831219761647,0.880725110032605,18807251.1003261,0.846362508011304,0.0515499379406217
15,345.062794988665,-0.423618213986239,41.3073613309862,-0.298621688919642,0.701378311080358,0.811308108384932,18113081.0838493,0.860586217914435,0.0523322419852939
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,336.37762677107,-0.680211372678775,22.9181849580211,-0.147544707655408,0.852455292344592,3.71398218045596,47139821.8045596,0.360424788658797,0.0248233633762339
2,359.772633262776,-0.750216078226711,17.9011810604191,-0.436743695404794,0.563256304595206,0.171238558316154,11712385.5831615,0.626808604002258,0.0394744732201242
3,326.279429672647,-0.103926399994449,64.2186080003978,-0.198980381420645,0.801019618579355,2.02507016049152,30250701.6049152,0.688597352810924,0.0428728544046008
4,354.732001184393,-0.564670596503077,31.1986072506128,-0.444226943803052,0.555773056196948,0.792735298275927,17927352.9827593,0.834644904450632,0.0509054697447847
5,334.9671664958,-0.385518837014147,44.0378166806528,-0.320073182603139,0.679926817396861,0.713212775956285,17132127.7595628,0.712836025585524,0.0442059814072038
6,350.653461526061,-0.470051871544996,37.9796158726086,-0.415213259469261,0.584786740530739,0.582230339789377,15822303.3978938,0.890870917498519,0.0539979004624185
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
12,347.943730672247,-0.467328948222135,38.174758710747,-0.335192396244852,0.664807603755148,0.983673941852596,19836739.418526,0.959900459046386,0.0577945252475512
13,346.720663528494,-0.37600250012167,44.7198208246136,-0.31789929751766,0.68210070248234,0.894544666235719,18945446.6623572,0.984266182160604,0.0591346400188332
14,345.089336041288,-0.448998516762148,39.488439632046,-0.301168780238353,0.698831219761647,0.880725110032605,18807251.1003261,0.846362508011304,0.0515499379406217
15,345.062794988665,-0.423618213986239,41.3073613309862,-0.298621688919642,0.701378311080358,0.811308108384932,18113081.0838493,0.860586217914435,0.0523322419852939
16,344.980074441278,-0.417771442724656,41.7263799380663,-0.289138599943544,0.710861400056456,0.818432528344908,18184325.2834491,0.863657674266231,0.0525011720846427
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,336.37762677107,-0.680211372678775,22.9181849580211,-0.147544707655408,0.852455292344592,3.71398218045596,47139821.8045596,0.360424788658797,0.0248233633762339
2,359.772633262776,-0.750216078226711,17.9011810604191,-0.436743695404794,0.563256304595206,0.171238558316154,11712385.5831615,0.626808604002258,0.0394744732201242
3,326.279429672647,-0.103926399994449,64.2186080003978,-0.198980381420645,0.801019618579355,2.02507016049152,30250701.6049152,0.688597352810924,0.0428728544046008
4,354.732001184393,-0.564670596503077,31.1986072506128,-0.444226943803052,0.555773056196948,0.792735298275927,17927352.9827593,0.834644904450632,0.0509054697447847
5,334.9671664958,-0.385518837014147,44.0378166806528,-0.320073182603139,0.679926817396861,0.713212775956285,17132127.7595628,0.712836025585524,0.0442059814072038
6,350.653461526061,-0.470051871544996,37.9796158726086,-0.415213259469261,0.584786740530739,0.582230339789377,15822303.3978938,0.890870917498519,0.0539979004624185
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
12,347.943730672247,-0.467328948222135,38.174758710747,-0.335192396244852,0.664807603755148,0.983673941852596,19836739.418526,0.959900459046386,0.0577945252475512
13,346.720663528494,-0.37600250012167,44.7198208246136,-0.31789929751766,0.68210070248234,0.894544666235719,18945446.6623572,0.984266182160604,0.0591346400188332
14,345.089336041288,-0.448998516762148,39.488439632046,-0.301168780238353,0.698831219761647,0.880725110032605,18807251.1003261,0.846362508011304,0.0515499379406217
15,345.062794988665,-0.423618213986239,41.3073613309862,-0.298621688919642,0.701378311080358,0.811308108384932,18113081.0838493,0.860586217914435,0.0523322419852939
16,344.980074441278,-0.417771442724656,41.7263799380663,-0.289138599943544,0.710861400056456,0.818432528344908,18184325.2834491,0.863657674266231,0.0525011720846427
17,345.650015692945,-0.426463281521843,41.1034648242679,-0.283389510152047,0.716610489847953,0.859185346352279,18591853.4635228,0.852044215272036,0.051862431839962
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,336.37762677107,-0.680211372678775,22.9181849580211,-0.147544707655408,0.852455292344592,3.71398218045596,47139821.8045596,0.360424788658797,0.0248233633762339
2,359.772633262776,-0.750216078226711,17.9011810604191,-0.436743695404794,0.563256304595206,0.171238558316154,11712385.5831615,0.626808604002258,0.0394744732201242
3,326.279429672647,-0.103926399994449,64.2186080003978,-0.198980381420645,0.801019618579355,2.02507016049152,30250701.6049152,0.688597352810924,0.0428728544046008
4,354.732001184393,-0.564670596503077,31.1986072506128,-0.444226943803052,0.555773056196948,0.792735298275927,17927352.9827593,0.834644904450632,0.0509054697447847
5,334.9671664958,-0.385518837014147,44.0378166806528,-0.320073182603139,0.679926817396861,0.713212775956285,17132127.7595628,0.712836025585524,0.0442059814072038
6,350.653461526061,-0.470051871544996,37.9796158726086,-0.415213259469261,0.584786740530739,0.582230339789377,15822303.3978938,0.890870917498519,0.0539979004624185
7,347.403839527013,-0.528136360730015,33.8168941476823,-0.385257239449826,0.614742760550174,0.609295968239226,16092959.6823923,0.814733248432972,0.0498103286638135
8,350.790841979029,-0.583324416020316,29.8617501852107,-0.390464044421253,0.609535955578747,0.750590130325826,17505901.3032583,0.819817069781669,0.0500899388379918
9,352.817107132859,-0.615505938619111,27.555407732297,-0.393262286540255,0.606737713459745,0.680640057265188,16806400.5726519,0.830320926747278,0.0506676509711003
10,352.097738401053,-0.601420301284465,28.5648784079467,-0.380416439655041,0.619583560344959,0.786511885355968,17865118.8535597,0.861284341342052,0.0523706387738129
11,350.627059901856,-0.557173658191552,31.7358878296054,-0.363329701086912,0.636670298913088,0.815897400304426,18158974.0030443,0.9085282344071,0.0549690528923905
